symbol,ts,open,high,low,close,volume
NFLX,2018-05-01 10:00:00+00:00,312.54,312.54,312.54,312.54,20.0
NFLX,2018-05-01 11:00:00+00:00,312.6,313.0,312.5,312.97,561.0
NFLX,2018-05-01 12:00:00+00:00,312.1,312.88,311.76,311.76,689.0
NFLX,2018-05-01 13:00:00+00:00,311.77,312.45,308.03,310.8,272366.0
NFLX,2018-05-01 14:00:00+00:00,310.7,312.29,308.98,309.11,261934.0
NFLX,2018-05-01 15:00:00+00:00,309.02,310.3,307.43,307.64,202374.0
NFLX,2018-05-01 16:00:00+00:00,307.67,308.63,307.19,307.74,137832.0
NFLX,2018-05-01 17:00:00+00:00,307.72,309.69,306.75,309.48,142901.0
NFLX,2018-05-01 18:00:00+00:00,309.49,310.6,309.31,310.53,158623.0
NFLX,2018-05-01 19:00:00+00:00,310.575,313.48,309.9,313.3,384305.0
NFLX,2018-05-01 20:00:00+00:00,313.3,314.46,312.62,313.3,160908.0
NFLX,2018-05-01 21:00:00+00:00,312.86,313.3,312.65,313.3,1780.0
NFLX,2018-05-01 22:00:00+00:00,313.3,313.77,313.2,313.7,678.0
NFLX,2018-05-01 23:00:00+00:00,313.7,313.8,313.7,313.8,583.0
NFLX,2018-05-02 08:00:00+00:00,313.96,314.68,313.96,314.68,102.0
NFLX,2018-05-02 10:00:00+00:00,313.9,313.9,313.9,313.9,20.0
NFLX,2018-05-02 11:00:00+00:00,314.2,314.77,313.8,313.82,825.0
NFLX,2018-05-02 12:00:00+00:00,313.99,313.99,312.26,312.98,1241.0
NFLX,2018-05-02 13:00:00+00:00,312.71,315.39,310.4,313.93,231695.0
NFLX,2018-05-02 14:00:00+00:00,314.06,317.11,313.86,314.22,209838.0
NFLX,2018-05-02 15:00:00+00:00,314.2,315.24,312.56,313.42,138759.0
NFLX,2018-05-02 16:00:00+00:00,313.4,314.21,312.58,313.62,89973.0
NFLX,2018-05-02 17:00:00+00:00,313.73,315.01,313.73,314.18,69331.0
NFLX,2018-05-02 18:00:00+00:00,314.29,316.26,314.17,315.31,210110.0
NFLX,2018-05-02 19:00:00+00:00,315.4,316.02,313.26,313.4,283034.0
NFLX,2018-05-02 20:00:00+00:00,313.36,313.44,312.73,312.73,241997.0
NFLX,2018-05-02 21:00:00+00:00,313.0,313.0,312.71,313.0,343.0
NFLX,2018-05-02 22:00:00+00:00,312.78,313.01,312.68,313.01,543.0
NFLX,2018-05-02 23:00:00+00:00,313.01,313.2,312.5,312.96,815.0
NFLX,2018-05-03 08:00:00+00:00,314.0,314.0,314.0,314.0,2.0
NFLX,2018-05-03 09:00:00+00:00,313.9,314.8,313.4,313.4,214.0
NFLX,2018-05-03 11:00:00+00:00,313.0,313.03,311.75,311.84,1322.0
NFLX,2018-05-03 12:00:00+00:00,311.6,312.5,311.6,312.02,2985.0
NFLX,2018-05-03 13:00:00+00:00,311.85,312.23,308.56,310.83,256799.0
NFLX,2018-05-03 14:00:00+00:00,310.79,310.82,305.71,307.02,277478.0
NFLX,2018-05-03 15:00:00+00:00,307.08,308.7,306.23,308.2,189896.0
NFLX,2018-05-03 16:00:00+00:00,308.18,311.89,306.98,311.65,187983.0
NFLX,2018-05-03 17:00:00+00:00,311.66,312.16,309.88,310.29,159984.0
NFLX,2018-05-03 18:00:00+00:00,310.3,312.13,310.07,310.41,145213.0
NFLX,2018-05-03 19:00:00+00:00,310.34,312.47,310.31,311.52,308626.0
NFLX,2018-05-03 20:00:00+00:00,311.69,312.1,311.45,312.0,166576.0
NFLX,2018-05-03 21:00:00+00:00,311.75,312.0,311.75,311.9,86.0
NFLX,2018-05-03 22:00:00+00:00,311.99,311.99,311.9,311.9,75.0
NFLX,2018-05-03 23:00:00+00:00,311.7,311.7,311.53,311.53,85.0
NFLX,2018-05-04 08:00:00+00:00,312.25,312.25,312.25,312.25,16.0
NFLX,2018-05-04 09:00:00+00:00,312.0,312.0,311.6,311.6,400.0
NFLX,2018-05-04 10:00:00+00:00,312.0,312.59,311.9,312.59,1214.0
NFLX,2018-05-04 11:00:00+00:00,312.0,312.0,310.7,310.7,969.0
NFLX,2018-05-04 12:00:00+00:00,311.0,311.5,310.69,311.0,1867.0
NFLX,2018-05-04 13:00:00+00:00,311.14,311.73,307.67,308.48,227485.0
NFLX,2018-05-04 14:00:00+00:00,308.46,315.66,307.68,315.12,436305.0
NFLX,2018-05-04 15:00:00+00:00,315.15,316.92,314.15,316.8,340971.0
NFLX,2018-05-04 16:00:00+00:00,316.86,318.69,316.25,317.92,210560.0
NFLX,2018-05-04 17:00:00+00:00,317.85,319.85,317.45,319.82,217692.0
NFLX,2018-05-04 18:00:00+00:00,319.83,320.98,319.36,319.43,307806.0
