symbol,ts,open,high,low,close,volume
TT,2020-03-02 14:00:00+00:00,101.4,103.01,100.38,100.79,8992.0
TT,2020-03-02 15:00:00+00:00,100.55,100.99,98.66,100.58,21143.0
TT,2020-03-02 16:00:00+00:00,100.56,101.7,100.0,101.5,35648.0
TT,2020-03-02 17:00:00+00:00,101.41,101.8,100.24,101.32,25492.0
TT,2020-03-02 18:00:00+00:00,101.38,101.57,100.54,101.57,27976.0
TT,2020-03-02 19:00:00+00:00,101.61,101.99,100.14,100.87,33072.0
TT,2020-03-02 20:00:00+00:00,100.92,104.505,100.88,103.35,61161.0
TT,2020-03-02 21:00:00+00:00,101.05,101.75,100.85,101.45,16437.0
TT,2020-03-02 22:00:00+00:00,101.25,101.4,101.25,101.4,600.0
TT,2020-03-02 23:00:00+00:00,101.4,101.4,101.4,101.4,100.0
TT,2020-03-03 14:00:00+00:00,101.9,103.33,100.44,103.13,58488.0
TT,2020-03-03 15:00:00+00:00,103.9,106.94,103.32,106.6,74281.0
TT,2020-03-03 16:00:00+00:00,106.5,107.03,104.8,106.8,84233.0
TT,2020-03-03 17:00:00+00:00,106.79,109.49,106.78,108.755,81295.0
TT,2020-03-03 18:00:00+00:00,108.59,109.11,105.98,106.03,54143.0
TT,2020-03-03 19:00:00+00:00,106.14,106.68,105.18,106.35,48960.0
TT,2020-03-03 20:00:00+00:00,106.3,107.84,105.81,106.06,145428.0
TT,2020-03-04 14:00:00+00:00,108.96,112.92,108.43,111.43,64632.0
TT,2020-03-04 15:00:00+00:00,111.41,113.86,111.11,111.86,67543.0
TT,2020-03-04 16:00:00+00:00,111.84,112.29,111.64,112.0,59061.0
TT,2020-03-04 17:00:00+00:00,112.09,113.64,111.85,113.62,37254.0
TT,2020-03-04 18:00:00+00:00,113.62,115.06,113.54,114.73,57095.0
TT,2020-03-04 19:00:00+00:00,114.74,115.54,114.04,115.54,73977.0
TT,2020-03-04 20:00:00+00:00,115.53,118.03,115.45,117.88,164947.0
TT,2020-03-04 21:00:00+00:00,117.24,117.24,116.5,116.5,240.0
TT,2020-03-05 14:00:00+00:00,114.05,115.065,112.56,113.36,26407.0
