symbol,ts,open,high,low,close,volume
PH,2018-05-01 13:00:00+00:00,164.0,164.76,163.4,164.58,19732.0
PH,2018-05-01 14:00:00+00:00,164.65,164.84,163.14,163.59,52946.0
PH,2018-05-01 15:00:00+00:00,163.6,166.32,163.28,165.16,62979.0
PH,2018-05-01 16:00:00+00:00,165.12,165.54,164.77,165.09,42172.0
PH,2018-05-01 17:00:00+00:00,165.06,166.68,164.21,166.54,62608.0
PH,2018-05-01 18:00:00+00:00,166.55,167.98,166.51,167.98,75178.0
PH,2018-05-01 19:00:00+00:00,167.96,168.43,167.16,167.99,85888.0
PH,2018-05-02 13:00:00+00:00,168.15,168.71,167.57,168.08,19245.0
PH,2018-05-02 14:00:00+00:00,168.04,169.01,167.93,168.9,37622.0
PH,2018-05-02 15:00:00+00:00,168.91,169.02,167.89,168.53,33755.0
PH,2018-05-02 16:00:00+00:00,168.5,169.68,168.41,169.6,31546.0
PH,2018-05-02 17:00:00+00:00,169.57,169.66,168.68,168.79,30705.0
PH,2018-05-02 18:00:00+00:00,168.75,169.53,168.7,168.95,40742.0
PH,2018-05-02 19:00:00+00:00,168.9,168.9,167.62,167.83,176633.0
PH,2018-05-03 13:00:00+00:00,167.34,167.6,166.64,167.32,11233.0
PH,2018-05-03 14:00:00+00:00,167.41,167.49,164.46,164.89,63492.0
PH,2018-05-03 15:00:00+00:00,164.99,166.83,164.63,166.62,33165.0
PH,2018-05-03 16:00:00+00:00,166.68,168.07,166.03,167.85,33068.0
PH,2018-05-03 17:00:00+00:00,167.81,168.48,167.09,167.9,27244.0
PH,2018-05-03 18:00:00+00:00,167.69,168.64,167.04,168.05,28941.0
PH,2018-05-03 19:00:00+00:00,168.08,168.89,167.94,168.41,78016.0
PH,2018-05-04 13:00:00+00:00,167.13,168.17,166.59,168.13,17844.0
PH,2018-05-04 14:00:00+00:00,167.99,169.2,167.475,168.93,25709.0
PH,2018-05-04 15:00:00+00:00,169.01,169.73,168.83,169.62,26427.0
PH,2018-05-04 16:00:00+00:00,169.58,170.08,169.4,169.91,26069.0
PH,2018-05-04 17:00:00+00:00,169.93,170.43,169.76,170.43,19504.0
PH,2018-05-04 18:00:00+00:00,170.415,171.63,170.31,171.34,34105.0
PH,2018-05-04 19:00:00+00:00,171.32,171.6,170.74,170.96,63048.0
PH,2018-05-04 20:00:00+00:00,171.54,171.54,171.54,171.54,50.0
PH,2018-05-07 12:00:00+00:00,170.0,170.0,170.0,170.0,206.0
PH,2018-05-07 13:00:00+00:00,169.8,170.0,168.72,169.72,18750.0
PH,2018-05-07 14:00:00+00:00,169.73,169.97,168.77,169.41,35408.0
PH,2018-05-07 15:00:00+00:00,169.44,170.79,169.08,170.79,37714.0
PH,2018-05-07 16:00:00+00:00,170.7,170.7,169.99,170.47,13918.0
PH,2018-05-07 17:00:00+00:00,170.47,170.56,170.21,170.5,9584.0
PH,2018-05-07 18:00:00+00:00,170.5,170.79,170.02,170.22,14208.0
PH,2018-05-07 19:00:00+00:00,170.25,170.56,169.52,170.53,51952.0
PH,2018-05-08 13:00:00+00:00,170.61,171.16,170.39,170.81,4423.0
PH,2018-05-08 14:00:00+00:00,170.78,171.39,170.43,170.97,11885.0
PH,2018-05-08 15:00:00+00:00,171.01,171.45,170.66,170.8,15675.0
PH,2018-05-08 16:00:00+00:00,170.88,170.88,170.14,170.49,12954.0
PH,2018-05-08 17:00:00+00:00,170.6,171.15,170.6,170.67,9356.0
PH,2018-05-08 18:00:00+00:00,170.71,171.47,170.26,170.54,25275.0
PH,2018-05-08 19:00:00+00:00,170.55,171.17,170.32,171.12,44013.0
PH,2018-05-09 13:00:00+00:00,170.81,172.45,170.81,171.99,12528.0
PH,2018-05-09 14:00:00+00:00,171.92,172.79,171.88,172.11,29208.0
PH,2018-05-09 15:00:00+00:00,172.13,172.41,171.72,172.34,11610.0
PH,2018-05-09 16:00:00+00:00,172.34,173.9,172.14,173.55,16917.0
PH,2018-05-09 17:00:00+00:00,173.65,174.65,173.65,174.44,25050.0
PH,2018-05-09 18:00:00+00:00,174.46,174.68,173.93,174.66,19760.0
PH,2018-05-09 19:00:00+00:00,174.58,174.73,174.3,174.51,58381.0
PH,2018-05-10 12:00:00+00:00,174.6,174.6,174.6,174.6,40.0
PH,2018-05-10 13:00:00+00:00,174.07,174.27,173.81,174.06,5135.0
PH,2018-05-10 14:00:00+00:00,174.08,174.65,173.87,173.99,17886.0
PH,2018-05-10 15:00:00+00:00,173.99,174.56,173.62,174.42,17793.0
PH,2018-05-10 16:00:00+00:00,174.49,174.97,174.49,174.71,11414.0
PH,2018-05-10 17:00:00+00:00,174.8,175.08,174.1,174.31,28968.0
PH,2018-05-10 18:00:00+00:00,174.34,174.64,173.84,174.48,32603.0
PH,2018-05-10 19:00:00+00:00,174.44,174.59,173.81,174.24,90462.0
PH,2018-05-11 13:00:00+00:00,174.28,175.15,173.94,175.14,3912.0
PH,2018-05-11 14:00:00+00:00,175.45,176.97,175.28,176.97,21436.0
PH,2018-05-11 15:00:00+00:00,177.0,177.08,174.89,175.15,13799.0
PH,2018-05-11 16:00:00+00:00,175.13,175.53,174.94,175.02,12320.0
PH,2018-05-11 17:00:00+00:00,174.97,175.13,174.68,174.96,8823.0
PH,2018-05-11 18:00:00+00:00,174.96,175.05,174.45,174.78,14113.0
PH,2018-05-11 19:00:00+00:00,174.82,175.31,174.62,175.12,54094.0
PH,2018-05-14 13:00:00+00:00,175.34,176.04,175.305,175.31,4189.0
PH,2018-05-14 14:00:00+00:00,175.18,176.26,174.48,175.97,27740.0
PH,2018-05-14 15:00:00+00:00,175.95,176.41,175.64,176.08,18329.0
PH,2018-05-14 16:00:00+00:00,176.15,176.54,176.01,176.12,17322.0
PH,2018-05-14 17:00:00+00:00,176.115,176.51,175.58,176.2,23682.0
PH,2018-05-14 18:00:00+00:00,176.21,176.44,175.76,176.27,27504.0
PH,2018-05-14 19:00:00+00:00,176.24,176.59,176.14,176.45,59498.0
PH,2018-05-15 13:00:00+00:00,175.75,176.61,174.91,176.07,9058.0
PH,2018-05-15 14:00:00+00:00,175.89,176.53,175.6,176.28,18010.0
PH,2018-05-15 15:00:00+00:00,176.32,176.93,176.13,176.57,15624.0
PH,2018-05-15 16:00:00+00:00,176.53,176.84,175.95,176.46,12937.0
PH,2018-05-15 17:00:00+00:00,176.56,176.56,175.97,176.11,16549.0
PH,2018-05-15 18:00:00+00:00,176.16,177.01,176.16,176.36,36802.0
PH,2018-05-15 19:00:00+00:00,176.47,176.67,176.07,176.64,39223.0
PH,2018-05-16 13:00:00+00:00,176.56,177.89,176.33,177.57,6098.0
PH,2018-05-16 14:00:00+00:00,177.54,177.71,176.44,176.65,24710.0
PH,2018-05-16 15:00:00+00:00,176.62,176.7,176.04,176.3,23150.0
PH,2018-05-16 16:00:00+00:00,176.31,177.35,176.31,177.06,19606.0
PH,2018-05-16 17:00:00+00:00,177.06,177.14,176.42,176.85,21103.0
PH,2018-05-16 18:00:00+00:00,176.86,177.13,176.64,177.13,20522.0
PH,2018-05-16 19:00:00+00:00,177.17,177.17,176.36,176.85,42501.0
PH,2018-05-17 13:00:00+00:00,177.48,178.15,177.18,177.69,6992.0
PH,2018-05-17 14:00:00+00:00,177.75,179.45,177.71,179.25,21692.0
